399,2013,01-06-2013,20:20,Atletico-PR,Flamengo RJ,2,2,D
400,2013,01-06-2013,20:20,Botafogo RJ,Cruzeiro,2,1,H
401,2013,01-06-2013,20:20,Santos,Gremio,1,1,D
402,2013,01-06-2013,22:30,Goias,Coritiba,1,1,D
403,2013,01-06-2013,22:30,Vitoria,Vasco,2,0,H
404,2013,02-06-2013,01:00,Corinthians,Ponte Preta,1,0,H
405,2013,02-06-2013,22:30,Atletico-MG,Sao Paulo,0,0,D
406,2013,02-06-2013,22:30,Fluminense,Criciuma,3,0,H
407,2013,02-06-2013,22:30,Internacional,Bahia,1,2,A
408,2013,02-06-2013,22:30,Nautico,Portuguesa,2,2,D
409,2013,05-06-2013,23:30,Criciuma,Santos,3,1,H
410,2013,05-06-2013,23:30,Portuguesa,Internacional,1,1,D
411,2013,05-06-2013,23:30,Sao Paulo,Goias,0,1,A
412,2013,06-06-2013,01:00,Gremio,Vitoria,1,0,H
413,2013,06-06-2013,01:00,Ponte Preta,Atletico-PR,3,4,A
414,2013,06-06-2013,01:00,Vasco,Atletico-MG,2,0,H
415,2013,06-06-2013,02:00,Bahia,Botafogo RJ,2,1,H
416,2013,06-06-2013,02:00,Cruzeiro,Corinthians,1,0,H
417,2013,06-06-2013,02:00,Flamengo RJ,Nautico,0,1,A
418,2013,07-06-2013,01:00,Coritiba,Fluminense,2,1,H
419,2013,08-06-2013,20:20,Criciuma,Flamengo RJ,0,3,A
420,2013,08-06-2013,20:20,Cruzeiro,Internacional,2,2,D
421,2013,08-06-2013,22:30,Corinthians,Portuguesa,0,0,D
422,2013,08-06-2013,22:30,Vasco,Bahia,1,1,D
423,2013,09-06-2013,01:00,Ponte Preta,Botafogo RJ,0,2,A
424,2013,09-06-2013,22:30,Atletico-MG,Gremio,2,0,H
425,2013,09-06-2013,22:30,Coritiba,Nautico,1,0,H
426,2013,09-06-2013,22:30,Fluminense,Goias,2,1,H
427,2013,09-06-2013,22:30,Vitoria,Atletico-PR,3,2,H
428,2013,12-06-2013,23:30,Santos,Atletico-MG,1,0,H
429,2013,13-06-2013,02:00,Gremio,Sao Paulo,1,1,D
430,2013,13-06-2013,02:00,Portuguesa,Fluminense,2,1,H
431,2013,06-07-2013,22:30,Atletico-PR,Gremio,1,1,D
432,2013,06-07-2013,22:30,Flamengo RJ,Coritiba,2,2,D
433,2013,06-07-2013,22:30,Nautico,Ponte Preta,1,3,A
434,2013,07-07-2013,01:00,Portuguesa,Cruzeiro,1,1,D
435,2013,07-07-2013,20:00,Bahia,Corinthians,0,2,A
436,2013,07-07-2013,20:00,Goias,Vitoria,1,0,H
437,2013,07-07-2013,20:00,Internacional,Vasco,5,3,H
438,2013,07-07-2013,20:00,Sao Paulo,Santos,0,2,A
439,2013,07-07-2013,22:30,Atletico-MG,Criciuma,3,2,H
440,2013,07-07-2013,22:30,Botafogo RJ,Fluminense,1,0,H
441,2013,11-07-2013,01:00,Sao Paulo,Bahia,1,2,A
442,2013,13-07-2013,22:30,Fluminense,Internacional,2,3,A
443,2013,13-07-2013,22:30,Santos,Portuguesa,4,1,H
444,2013,14-07-2013,01:00,Ponte Preta,Bahia,0,0,D
445,2013,14-07-2013,20:00,Corinthians,Atletico-MG,0,1,A
446,2013,14-07-2013,20:00,Coritiba,Atletico-PR,1,0,H
447,2013,14-07-2013,20:00,Gremio,Botafogo RJ,2,1,H
448,2013,14-07-2013,20:00,Vitoria,Sao Paulo,3,2,H
449,2013,14-07-2013,22:30,Criciuma,Goias,0,0,D
450,2013,14-07-2013,22:30,Cruzeiro,Nautico,3,0,H
451,2013,14-07-2013,22:30,Vasco,Flamengo RJ,0,1,A
452,2013,20-07-2013,22:30,Botafogo RJ,Nautico,2,0,H
453,2013,20-07-2013,22:30,Criciuma,Gremio,2,1,H
454,2013,20-07-2013,22:30,Sao Paulo,Cruzeiro,0,3,A
455,2013,21-07-2013,20:00,Atletico-PR,Corinthians,1,1,D
456,2013,21-07-2013,20:00,Internacional,Flamengo RJ,1,0,H
457,2013,21-07-2013,20:00,Santos,Coritiba,2,2,D
458,2013,21-07-2013,20:00,Vitoria,Bahia,0,0,D
459,2013,21-07-2013,22:30,Fluminense,Vasco,1,3,A
460,2013,21-07-2013,22:30,Goias,Portuguesa,2,1,H
461,2013,25-07-2013,01:00,Sao Paulo,Internacional,0,1,A
462,2013,27-07-2013,22:30,Portuguesa,Atletico-PR,2,3,A
463,2013,27-07-2013,22:30,Vasco,Criciuma,3,2,H
464,2013,28-07-2013,01:00,Ponte Preta,Santos,1,0,H
465,2013,28-07-2013,20:00,Corinthians,Sao Paulo,0,0,D
466,2013,28-07-2013,20:00,Cruzeiro,Atletico-MG,4,1,H
467,2013,28-07-2013,20:00,Gremio,Fluminense,2,0,H
468,2013,28-07-2013,20:00,Nautico,Internacional,3,0,H
469,2013,28-07-2013,22:30,Bahia,Goias,2,1,H
470,2013,28-07-2013,22:30,Coritiba,Vitoria,1,1,D
471,2013,28-07-2013,22:30,Flamengo RJ,Botafogo RJ,1,1,D
472,2013,31-07-2013,23:30,Atletico-MG,Atletico-PR,1,2,A
473,2013,31-07-2013,23:30,Fluminense,Cruzeiro,1,0,H
474,2013,31-07-2013,23:30,Portuguesa,Criciuma,1,1,D
475,2013,01-08-2013,01:00,Coritiba,Ponte Preta,5,3,H
476,2013,01-08-2013,01:50,Bahia,Flamengo RJ,3,0,H
477,2013,01-08-2013,01:50,Corinthians,Gremio,2,0,H
478,2013,01-08-2013,23:30,Botafogo RJ,Vitoria,2,0,H
479,2013,02-08-2013,01:00,Goias,Vasco,1,1,D
480,2013,03-08-2013,22:30,Cruzeiro,Coritiba,1,0,H
481,2013,04-08-2013,20:00,Atletico-PR,Goias,2,0,H
482,2013,04-08-2013,20:00,Criciuma,Corinthians,0,2,A
483,2013,04-08-2013,20:00,Flamengo RJ,Atletico-MG,3,0,H
484,2013,04-08-2013,20:00,Gremio,Internacional,1,1,D
485,2013,04-08-2013,20:00,Ponte Preta,Fluminense,1,1,D
486,2013,04-08-2013,22:30,Vasco,Botafogo RJ,2,3,A
487,2013,04-08-2013,22:30,Vitoria,Portuguesa,2,1,H
488,2013,07-08-2013,23:30,Criciuma,Cruzeiro,1,2,A
489,2013,07-08-2013,23:30,Vitoria,Fluminense,1,1,D
490,2013,08-08-2013,01:00,Atletico-PR,Bahia,1,0,H
491,2013,08-08-2013,01:00,Flamengo RJ,Portuguesa,1,1,D
492,2013,08-08-2013,01:50,Atletico-MG,Botafogo RJ,2,2,D
493,2013,08-08-2013,01:50,Goias,Nautico,2,1,H
494,2013,08-08-2013,01:50,Santos,Corinthians,1,1,D
495,2013,09-08-2013,01:00,Gremio,Coritiba,0,1,A
496,2013,09-08-2013,01:00,Vasco,Ponte Preta,1,1,D
497,2013,10-08-2013,22:30,Botafogo RJ,Goias,1,1,D
498,2013,10-08-2013,22:30,Nautico,Atletico-MG,0,0,D
499,2013,11-08-2013,20:00,Corinthians,Vitoria,2,0,H
500,2013,11-08-2013,20:00,Coritiba,Vasco,0,1,A
501,2013,11-08-2013,20:00,Cruzeiro,Santos,0,0,D
502,2013,11-08-2013,20:00,Fluminense,Flamengo RJ,2,3,A
503,2013,11-08-2013,22:30,Bahia,Gremio,0,3,A
504,2013,11-08-2013,22:30,Internacional,Atletico-PR,2,2,D
505,2013,11-08-2013,22:30,Ponte Preta,Criciuma,3,1,H
506,2013,11-08-2013,22:30,Portuguesa,Sao Paulo,2,1,H
507,2013,14-08-2013,23:30,Atletico-MG,Bahia,2,0,H
508,2013,14-08-2013,23:30,Criciuma,Nautico,3,0,H
509,2013,14-08-2013,23:30,Santos,Vasco,1,1,D
510,2013,15-08-2013,01:00,Coritiba,Portuguesa,1,1,D
511,2013,15-08-2013,01:00,Vitoria,Ponte Preta,3,1,H
512,2013,15-08-2013,01:50,Fluminense,Corinthians,0,0,D
513,2013,15-08-2013,01:50,Goias,Flamengo RJ,1,1,D
514,2013,15-08-2013,01:50,Gremio,Cruzeiro,3,1,H
515,2013,15-08-2013,23:30,Sao Paulo,Atletico-PR,1,1,D
516,2013,16-08-2013,01:00,Botafogo RJ,Internacional,3,3,D
517,2013,17-08-2013,22:30,Cruzeiro,Vitoria,5,1,H
518,2013,17-08-2013,22:30,Nautico,Fluminense,0,1,A
519,2013,18-08-2013,01:00,Vasco,Gremio,2,3,A
520,2013,18-08-2013,20:00,Corinthians,Coritiba,1,0,H
521,2013,18-08-2013,20:00,Flamengo RJ,Sao Paulo,0,0,D
522,2013,18-08-2013,20:00,Ponte Preta,Goias,0,1,A
523,2013,18-08-2013,20:00,Portuguesa,Botafogo RJ,1,3,A
524,2013,18-08-2013,22:30,Atletico-PR,Criciuma,2,1,H
525,2013,18-08-2013,22:30,Bahia,Santos,0,0,D
526,2013,18-08-2013,22:30,Internacional,Atletico-MG,0,0,D
527,2013,24-08-2013,22:30,Flamengo RJ,Gremio,0,1,A
528,2013,24-08-2013,22:30,Ponte Preta,Cruzeiro,0,2,A
529,2013,24-08-2013,22:30,Santos,Vitoria,2,0,H
530,2013,25-08-2013,01:00,Criciuma,Coritiba,2,1,H
531,2013,25-08-2013,20:00,Atletico-MG,Portuguesa,2,1,H
532,2013,25-08-2013,20:00,Bahia,Nautico,2,0,H
533,2013,25-08-2013,20:00,Sao Paulo,Fluminense,2,1,H
534,2013,25-08-2013,20:00,Vasco,Corinthians,1,1,D
535,2013,25-08-2013,22:30,Atletico-PR,Botafogo RJ,2,0,H
536,2013,25-08-2013,22:30,Internacional,Goias,3,3,D
537,2013,31-08-2013,22:30,Goias,Atletico-MG,0,0,D
538,2013,31-08-2013,22:30,Gremio,Ponte Preta,1,0,H
539,2013,31-08-2013,22:30,Nautico,Atletico-PR,1,4,A
540,2013,31-08-2013,22:30,Portuguesa,Bahia,4,2,H
541,2013,01-09-2013,01:00,Fluminense,Santos,0,2,A
542,2013,01-09-2013,20:00,Botafogo RJ,Sao Paulo,0,0,D
543,2013,01-09-2013,20:00,Corinthians,Flamengo RJ,4,0,H
544,2013,01-09-2013,20:00,Coritiba,Internacional,0,0,D
545,2013,01-09-2013,20:00,Vitoria,Criciuma,0,1,A
546,2013,01-09-2013,22:30,Cruzeiro,Vasco,5,3,H
547,2013,03-09-2013,23:30,Goias,Gremio,2,0,H
548,2013,04-09-2013,01:00,Nautico,Sao Paulo,0,1,A
549,2013,04-09-2013,23:30,Atletico-PR,Santos,2,1,H
550,2013,04-09-2013,23:30,Flamengo RJ,Vitoria,2,1,H
551,2013,05-09-2013,01:00,Portuguesa,Ponte Preta,2,1,H
552,2013,05-09-2013,01:50,Atletico-MG,Fluminense,2,2,D
553,2013,05-09-2013,01:50,Bahia,Cruzeiro,1,3,A
554,2013,05-09-2013,01:50,Internacional,Corinthians,1,0,H
555,2013,05-09-2013,23:30,Botafogo RJ,Coritiba,3,1,H
556,2013,06-09-2013,01:00,Nautico,Vasco,0,3,A
557,2013,06-09-2013,01:00,Sao Paulo,Criciuma,1,2,A
558,2013,07-09-2013,22:30,Fluminense,Bahia,1,0,H
559,2013,07-09-2013,22:30,Ponte Preta,Internacional,1,3,A
560,2013,07-09-2013,22:30,Santos,Goias,1,0,H
561,2013,07-09-2013,22:30,Vitoria,Atletico-MG,1,1,D
562,2013,08-09-2013,01:00,Gremio,Portuguesa,3,2,H
563,2013,08-09-2013,20:00,Corinthians,Nautico,0,0,D
564,2013,08-09-2013,20:00,Coritiba,Sao Paulo,2,0,H
565,2013,08-09-2013,20:00,Cruzeiro,Flamengo RJ,1,0,H
566,2013,08-09-2013,22:30,Criciuma,Botafogo RJ,1,2,A
567,2013,08-09-2013,22:30,Vasco,Atletico-PR,0,0,D
568,2013,10-09-2013,23:30,Internacional,Santos,1,2,A
569,2013,11-09-2013,23:30,Atletico-PR,Fluminense,1,1,D
570,2013,12-09-2013,01:00,Bahia,Criciuma,2,2,D
571,2013,12-09-2013,01:00,Goias,Cruzeiro,1,2,A
572,2013,12-09-2013,01:50,Botafogo RJ,Corinthians,1,0,H
573,2013,12-09-2013,01:50,Nautico,Gremio,0,2,A
574,2013,12-09-2013,01:50,Portuguesa,Vasco,2,0,H
575,2013,12-09-2013,23:30,Internacional,Vitoria,2,2,D
576,2013,13-09-2013,01:00,Atletico-MG,Coritiba,3,0,H
577,2013,13-09-2013,01:00,Flamengo RJ,Santos,2,1,H
578,2013,13-09-2013,01:00,Sao Paulo,Ponte Preta,1,0,H
579,2013,14-09-2013,22:30,Cruzeiro,Atletico-PR,1,0,H
580,2013,15-09-2013,01:00,Fluminense,Portuguesa,2,1,H
581,2013,15-09-2013,20:00,Corinthians,Goias,1,2,A
582,2013,15-09-2013,20:00,Coritiba,Bahia,2,2,D
583,2013,15-09-2013,20:00,Criciuma,Internacional,0,1,A
584,2013,15-09-2013,20:00,Ponte Preta,Flamengo RJ,1,1,D
585,2013,15-09-2013,20:00,Vasco,Sao Paulo,0,2,A
586,2013,15-09-2013,22:30,Gremio,Atletico-MG,0,1,A
587,2013,15-09-2013,22:30,Santos,Botafogo RJ,1,2,A
588,2013,15-09-2013,22:30,Vitoria,Nautico,2,1,H
589,2013,18-09-2013,23:30,Gremio,Santos,1,1,D
590,2013,18-09-2013,23:30,Vasco,Vitoria,1,2,A
591,2013,19-09-2013,01:00,Coritiba,Goias,2,2,D
592,2013,19-09-2013,01:00,Criciuma,Fluminense,1,2,A
593,2013,19-09-2013,01:50,Cruzeiro,Botafogo RJ,3,0,H
594,2013,19-09-2013,01:50,Ponte Preta,Corinthians,2,0,H
595,2013,19-09-2013,01:50,Sao Paulo,Atletico-MG,1,0,H
596,2013,19-09-2013,23:30,Flamengo RJ,Atletico-PR,2,4,A
597,2013,20-09-2013,01:00,Bahia,Internacional,2,0,H
598,2013,20-09-2013,01:00,Portuguesa,Nautico,3,0,H
599,2013,21-09-2013,22:30,Fluminense,Coritiba,1,1,D
600,2013,22-09-2013,01:00,Vitoria,Gremio,0,0,D
601,2013,22-09-2013,20:00,Botafogo RJ,Bahia,1,2,A
602,2013,22-09-2013,20:00,Corinthians,Cruzeiro,0,0,D
603,2013,22-09-2013,20:00,Goias,Sao Paulo,1,0,H
604,2013,22-09-2013,20:00,Internacional,Portuguesa,0,1,A
605,2013,22-09-2013,20:00,Nautico,Flamengo RJ,0,0,D
606,2013,22-09-2013,22:30,Atletico-MG,Vasco,2,1,H
607,2013,22-09-2013,22:30,Atletico-PR,Ponte Preta,1,0,H
608,2013,22-09-2013,22:30,Santos,Criciuma,2,1,H
609,2013,25-09-2013,23:30,Criciuma,Atletico-MG,1,1,D
610,2013,26-09-2013,01:00,Santos,Nautico,1,1,D
611,2013,28-09-2013,22:30,Goias,Fluminense,1,2,A
612,2013,28-09-2013,22:30,Nautico,Coritiba,3,0,H
613,2013,29-09-2013,01:00,Botafogo RJ,Ponte Preta,0,1,A
614,2013,29-09-2013,20:00,Bahia,Vasco,0,0,D
615,2013,29-09-2013,20:00,Flamengo RJ,Criciuma,4,1,H
616,2013,29-09-2013,20:00,Portuguesa,Corinthians,4,0,H
617,2013,29-09-2013,20:00,Sao Paulo,Gremio,0,1,A
618,2013,29-09-2013,22:30,Atletico-MG,Santos,3,1,H
619,2013,29-09-2013,22:30,Atletico-PR,Vitoria,3,5,A
620,2013,29-09-2013,22:30,Internacional,Cruzeiro,1,2,A
621,2013,01-10-2013,23:30,Ponte Preta,Nautico,1,2,A
622,2013,02-10-2013,23:30,Cruzeiro,Portuguesa,4,0,H
623,2013,02-10-2013,23:30,Gremio,Atletico-PR,1,0,H
624,2013,03-10-2013,01:00,Fluminense,Botafogo RJ,1,1,D
625,2013,03-10-2013,01:00,Vitoria,Goias,2,1,H
626,2013,03-10-2013,01:50,Corinthians,Bahia,2,0,H
627,2013,03-10-2013,01:50,Coritiba,Flamengo RJ,0,2,A
628,2013,03-10-2013,01:50,Santos,Sao Paulo,3,0,H
629,2013,03-10-2013,23:30,Atletico-MG,Ponte Preta,4,0,H
630,2013,04-10-2013,01:00,Vasco,Internacional,3,1,H
631,2013,05-10-2013,22:30,Botafogo RJ,Gremio,0,1,A
632,2013,06-10-2013,01:00,Sao Paulo,Vitoria,3,2,H
633,2013,06-10-2013,20:00,Atletico-MG,Corinthians,0,0,D
634,2013,06-10-2013,20:00,Atletico-PR,Coritiba,2,1,H
635,2013,06-10-2013,20:00,Flamengo RJ,Vasco,1,1,D
636,2013,06-10-2013,20:00,Internacional,Fluminense,1,0,H
637,2013,06-10-2013,20:00,Nautico,Cruzeiro,1,4,A
638,2013,06-10-2013,22:30,Bahia,Ponte Preta,1,1,D
639,2013,06-10-2013,22:30,Goias,Criciuma,1,1,D
640,2013,06-10-2013,22:30,Portuguesa,Santos,3,0,H
641,2013,09-10-2013,23:30,Coritiba,Santos,1,0,H
642,2013,09-10-2013,23:30,Gremio,Criciuma,1,2,A
643,2013,10-10-2013,01:00,Bahia,Vitoria,2,0,H
644,2013,10-10-2013,01:00,Ponte Preta,Atletico-MG,2,0,H
645,2013,10-10-2013,01:50,Corinthians,Atletico-PR,0,0,D
646,2013,10-10-2013,01:50,Cruzeiro,Sao Paulo,0,2,A
647,2013,10-10-2013,01:50,Nautico,Botafogo RJ,1,3,A
648,2013,10-10-2013,01:50,Vasco,Fluminense,1,0,H
649,2013,10-10-2013,23:30,Portuguesa,Goias,1,2,A
650,2013,11-10-2013,01:00,Flamengo RJ,Internacional,2,1,H
651,2013,12-10-2013,22:30,Fluminense,Gremio,1,1,D
652,2013,12-10-2013,22:30,Vitoria,Coritiba,2,1,H
653,2013,13-10-2013,01:00,Santos,Ponte Preta,2,1,H
654,2013,13-10-2013,20:00,Atletico-MG,Cruzeiro,1,0,H
655,2013,13-10-2013,20:00,Criciuma,Vasco,3,2,H
656,2013,13-10-2013,20:00,Internacional,Nautico,4,1,H
657,2013,13-10-2013,20:00,Sao Paulo,Corinthians,0,0,D
658,2013,13-10-2013,22:30,Atletico-PR,Portuguesa,1,0,H
659,2013,13-10-2013,22:30,Botafogo RJ,Flamengo RJ,2,1,H
660,2013,13-10-2013,22:30,Goias,Bahia,3,1,H
661,2013,16-10-2013,23:30,Cruzeiro,Fluminense,1,0,H
662,2013,16-10-2013,23:30,Santos,Internacional,0,0,D
663,2013,17-10-2013,01:00,Criciuma,Portuguesa,1,3,A
664,2013,17-10-2013,01:00,Ponte Preta,Coritiba,1,0,H
665,2013,17-10-2013,01:00,Sao Paulo,Nautico,3,0,H
666,2013,17-10-2013,01:50,Atletico-PR,Atletico-MG,1,0,H
667,2013,17-10-2013,01:50,Flamengo RJ,Bahia,2,1,H
668,2013,17-10-2013,01:50,Gremio,Corinthians,1,0,H
669,2013,17-10-2013,23:30,Vasco,Goias,0,2,A
670,2013,18-10-2013,01:00,Vitoria,Botafogo RJ,1,0,H
671,2013,19-10-2013,20:00,Fluminense,Ponte Preta,1,1,D
672,2013,19-10-2013,22:30,Nautico,Santos,1,5,A
673,2013,20-10-2013,01:00,Corinthians,Criciuma,1,0,H
674,2013,20-10-2013,19:00,Atletico-MG,Flamengo RJ,1,0,H
675,2013,20-10-2013,19:00,Bahia,Sao Paulo,0,1,A
676,2013,20-10-2013,19:00,Goias,Atletico-PR,3,0,H
677,2013,20-10-2013,19:00,Internacional,Gremio,2,2,D
678,2013,20-10-2013,21:30,Botafogo RJ,Vasco,2,2,D
679,2013,20-10-2013,21:30,Coritiba,Cruzeiro,2,1,H
680,2013,20-10-2013,21:30,Portuguesa,Vitoria,1,1,D
681,2013,26-10-2013,21:30,Botafogo RJ,Atletico-MG,1,0,H
682,2013,26-10-2013,21:30,Cruzeiro,Criciuma,5,3,H
683,2013,27-10-2013,18:00,Bahia,Atletico-PR,1,1,D
684,2013,27-10-2013,18:00,Corinthians,Santos,1,1,D
685,2013,27-10-2013,18:00,Internacional,Sao Paulo,2,3,A
686,2013,27-10-2013,18:00,Ponte Preta,Vasco,2,1,H
687,2013,27-10-2013,18:00,Portuguesa,Flamengo RJ,0,0,D
688,2013,27-10-2013,20:30,Coritiba,Gremio,4,0,H
689,2013,27-10-2013,20:30,Fluminense,Vitoria,2,3,A
690,2013,27-10-2013,20:30,Nautico,Goias,0,2,A
691,2013,02-11-2013,21:30,Sao Paulo,Portuguesa,2,1,H
692,2013,02-11-2013,21:30,Vasco,Coritiba,2,1,H
693,2013,02-11-2013,23:00,Atletico-MG,Nautico,5,0,H
694,2013,03-11-2013,19:00,Goias,Botafogo RJ,1,0,H
695,2013,03-11-2013,19:00,Gremio,Bahia,0,0,D
696,2013,03-11-2013,19:00,Santos,Cruzeiro,0,1,A
697,2013,03-11-2013,19:00,Vitoria,Corinthians,1,1,D
698,2013,03-11-2013,21:30,Atletico-PR,Internacional,1,0,H
699,2013,03-11-2013,21:30,Criciuma,Ponte Preta,1,1,D
700,2013,03-11-2013,21:30,Flamengo RJ,Fluminense,1,0,H
701,2013,09-11-2013,21:30,Bahia,Atletico-MG,0,0,D
702,2013,09-11-2013,21:30,Portuguesa,Coritiba,0,0,D
703,2013,09-11-2013,23:00,Flamengo RJ,Goias,1,1,D
704,2013,10-11-2013,19:00,Atletico-PR,Sao Paulo,3,0,H
705,2013,10-11-2013,19:00,Cruzeiro,Gremio,3,0,H
706,2013,10-11-2013,19:00,Internacional,Botafogo RJ,2,1,H
707,2013,10-11-2013,19:00,Ponte Preta,Vitoria,0,3,A
708,2013,10-11-2013,21:30,Corinthians,Fluminense,1,0,H
709,2013,10-11-2013,21:30,Nautico,Criciuma,0,1,A
710,2013,10-11-2013,21:30,Vasco,Santos,2,2,D
711,2013,13-11-2013,21:30,Goias,Ponte Preta,2,0,H
712,2013,13-11-2013,21:30,Gremio,Vasco,1,0,H
713,2013,13-11-2013,23:00,Botafogo RJ,Portuguesa,0,0,D
714,2013,13-11-2013,23:00,Criciuma,Atletico-PR,2,1,H
715,2013,13-11-2013,23:50,Coritiba,Corinthians,0,1,A
716,2013,13-11-2013,23:50,Sao Paulo,Flamengo RJ,2,0,H
717,2013,13-11-2013,23:50,Vitoria,Cruzeiro,1,3,A
718,2013,14-11-2013,21:30,Santos,Bahia,3,0,H
719,2013,14-11-2013,23:00,Atletico-MG,Internacional,2,1,H
720,2013,14-11-2013,23:00,Fluminense,Nautico,2,0,H
721,2013,16-11-2013,21:30,Botafogo RJ,Atletico-PR,4,0,H
722,2013,16-11-2013,23:00,Coritiba,Criciuma,1,2,A
723,2013,17-11-2013,19:00,Corinthians,Vasco,0,0,D
724,2013,17-11-2013,19:00,Cruzeiro,Ponte Preta,2,2,D
725,2013,17-11-2013,19:00,Fluminense,Sao Paulo,2,1,H
726,2013,17-11-2013,19:00,Vitoria,Santos,2,0,H
727,2013,17-11-2013,21:30,Goias,Internacional,3,1,H
728,2013,17-11-2013,21:30,Gremio,Flamengo RJ,2,1,H
729,2013,17-11-2013,21:30,Nautico,Bahia,0,1,A
730,2013,17-11-2013,21:30,Portuguesa,Atletico-MG,2,0,H
731,2013,23-11-2013,21:30,Criciuma,Vitoria,1,1,D
732,2013,23-11-2013,21:30,Vasco,Cruzeiro,2,1,H
733,2013,23-11-2013,23:00,Atletico-MG,Goias,4,1,H
734,2013,24-11-2013,19:00,Atletico-PR,Nautico,6,1,H
735,2013,24-11-2013,19:00,Flamengo RJ,Corinthians,1,0,H
736,2013,24-11-2013,19:00,Ponte Preta,Gremio,1,1,D
737,2013,24-11-2013,19:00,Santos,Fluminense,1,0,H
738,2013,24-11-2013,21:30,Bahia,Portuguesa,1,0,H
739,2013,24-11-2013,21:30,Internacional,Coritiba,0,0,D
740,2013,24-11-2013,21:30,Sao Paulo,Botafogo RJ,1,1,D
741,2013,30-11-2013,21:30,Fluminense,Atletico-MG,2,2,D
742,2013,30-11-2013,23:00,Corinthians,Internacional,0,0,D
743,2013,01-12-2013,19:00,Coritiba,Botafogo RJ,2,1,H
744,2013,01-12-2013,19:00,Criciuma,Sao Paulo,1,0,H
745,2013,01-12-2013,19:00,Cruzeiro,Bahia,1,2,A
746,2013,01-12-2013,19:00,Ponte Preta,Portuguesa,0,2,A
747,2013,01-12-2013,19:00,Vasco,Nautico,2,0,H
748,2013,01-12-2013,19:00,Vitoria,Flamengo RJ,4,2,H
749,2013,01-12-2013,21:30,Gremio,Goias,1,0,H
750,2013,01-12-2013,21:30,Santos,Atletico-PR,2,1,H
751,2013,07-12-2013,21:00,Flamengo RJ,Cruzeiro,1,1,D
752,2013,07-12-2013,21:30,Nautico,Corinthians,1,0,H
753,2013,08-12-2013,19:00,Atletico-MG,Vitoria,2,2,D
754,2013,08-12-2013,19:00,Atletico-PR,Vasco,5,1,H
755,2013,08-12-2013,19:00,Bahia,Fluminense,1,2,A
756,2013,08-12-2013,19:00,Botafogo RJ,Criciuma,3,0,H
757,2013,08-12-2013,19:00,Goias,Santos,0,3,A
758,2013,08-12-2013,19:00,Internacional,Ponte Preta,0,0,D
759,2013,08-12-2013,19:00,Portuguesa,Gremio,0,0,D
760,2013,08-12-2013,19:00,Sao Paulo,Coritiba,0,1,A
761,2014,19-04-2014,22:30,Fluminense,Figueirense,3,0,H
762,2014,19-04-2014,22:30,Internacional,Vitoria,1,0,H
763,2014,20-04-2014,01:00,Chapecoense-SC,Coritiba,0,0,D
764,2014,20-04-2014,20:00,Atletico-MG,Corinthians,0,0,D
765,2014,20-04-2014,20:00,Atletico-PR,Gremio,1,0,H
766,2014,20-04-2014,20:00,Bahia,Cruzeiro,1,2,A
767,2014,20-04-2014,20:00,Sao Paulo,Botafogo RJ,3,0,H
768,2014,20-04-2014,22:30,Criciuma,Palmeiras,1,2,A
769,2014,20-04-2014,22:30,Flamengo RJ,Goias,0,0,D
770,2014,20-04-2014,22:30,Santos,Sport Recife,1,1,D
771,2014,26-04-2014,22:30,Coritiba,Santos,0,0,D
772,2014,27-04-2014,01:00,Palmeiras,Fluminense,0,1,A
773,2014,27-04-2014,20:00,Botafogo RJ,Internacional,2,2,D
774,2014,27-04-2014,20:00,Corinthians,Flamengo RJ,2,0,H
775,2014,27-04-2014,20:00,Cruzeiro,Sao Paulo,1,1,D
776,2014,27-04-2014,20:00,Vitoria,Atletico-PR,2,2,D
777,2014,27-04-2014,22:30,Figueirense,Bahia,0,2,A
778,2014,27-04-2014,22:30,Goias,Criciuma,1,0,H
779,2014,27-04-2014,22:30,Gremio,Atletico-MG,2,1,H
780,2014,27-04-2014,22:30,Sport Recife,Chapecoense-SC,2,1,H
781,2014,03-05-2014,22:30,Atletico-PR,Cruzeiro,2,3,A
782,2014,03-05-2014,22:30,Santos,Gremio,0,0,D
783,2014,03-05-2014,22:30,Sao Paulo,Coritiba,2,2,D
784,2014,04-05-2014,01:00,Fluminense,Vitoria,1,2,A
785,2014,04-05-2014,20:00,Bahia,Botafogo RJ,1,0,H
786,2014,04-05-2014,20:00,Criciuma,Figueirense,1,0,H
787,2014,04-05-2014,20:00,Flamengo RJ,Palmeiras,4,2,H
788,2014,04-05-2014,20:00,Internacional,Sport Recife,2,1,H
789,2014,04-05-2014,22:30,Atletico-MG,Goias,0,1,A
790,2014,04-05-2014,22:30,Chapecoense-SC,Corinthians,0,1,A
791,2014,10-05-2014,22:30,Internacional,Atletico-PR,2,1,H
792,2014,10-05-2014,22:30,Palmeiras,Goias,2,0,H
793,2014,11-05-2014,01:00,Botafogo RJ,Criciuma,6,0,H
794,2014,11-05-2014,20:00,Atletico-MG,Cruzeiro,2,1,H
795,2014,11-05-2014,20:00,Chapecoense-SC,Gremio,1,2,A
796,2014,11-05-2014,20:00,Fluminense,Flamengo RJ,2,0,H
797,2014,11-05-2014,20:00,Sao Paulo,Corinthians,1,1,D
798,2014,11-05-2014,22:30,Bahia,Vitoria,1,1,D
799,2014,11-05-2014,22:30,Coritiba,Sport Recife,0,1,A
